Response,Attempt,emotion terms,emotion terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
1.0,1.0,SERENE,DISGUSTED,response_keyboard,5ff5c9ac1da688081313881e,387.3499999999767,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
4.0,1.0,ASTONISHED,AFRAID,response_keyboard,5ff5c9ac1da688081313881e,389.7149999997928,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
5.0,1.0,SAD,ANGRY,response_keyboard,5ff5c9ac1da688081313881e,648.5700000002398,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
2.0,1.0,SERENE,SURPRISED,response_keyboard,5ff5c9ac1da688081313881e,931.6250000001746,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
4.0,1.0,ALARMED,DEPRESSED,response_keyboard,5ff5c9ac1da688081313881e,417.89999999990687,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
5.0,1.0,HAPPY,AFRAID,response_keyboard,5ff5c9ac1da688081313881e,388.0999999996274,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
4.0,1.0,AFRAID,ALARMED,response_keyboard,5ff5c9ac1da688081313881e,1297.8300000000163,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
4.0,1.0,DISGUSTED,SAD,response_keyboard,5ff5c9ac1da688081313881e,1913.360000000044,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
2.0,1.0,DEPRESSED,SURPRISED,response_keyboard,5ff5c9ac1da688081313881e,2457.699999999895,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
1.0,1.0,AFRAID,TIRED,response_keyboard,5ff5c9ac1da688081313881e,873.5249999999651,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
6.0,1.0,EXCITED,SATISFIED,response_keyboard,5ff5c9ac1da688081313881e,442.94499999977415,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
6.0,1.0,CALM,SLEEPY,response_keyboard,5ff5c9ac1da688081313881e,492.0099999999511,2_2_ Emotion Testing Phase_patch_ENGLISH,2717180.0
