Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
PURPLE,BORED,response_markdown,5f9ec05b95cf63473cebb611,2889.0400000000227,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
GREEN,DISGUSTED,response_markdown,5f9ec05b95cf63473cebb611,360.06499999984953,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
BLUE,STRESSED,response_markdown,5f9ec05b95cf63473cebb611,307.1250000002692,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
YELLOW,SLEEPY,response_markdown,5f9ec05b95cf63473cebb611,247.9899999998452,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
YELLOW,SURPRISED,response_markdown,5f9ec05b95cf63473cebb611,454.5450000005076,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
YELLOW,HAPPY,response_markdown,5f9ec05b95cf63473cebb611,172.59500000000116,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
BLUE,SAD,response_markdown,5f9ec05b95cf63473cebb611,89.96999999999389,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
ORANGE,SERENE,response_markdown,5f9ec05b95cf63473cebb611,389.62999999967,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
RED,ANGRY,response_markdown,5f9ec05b95cf63473cebb611,442.2150000000256,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
RED,FRUSTRATED,response_markdown,5f9ec05b95cf63473cebb611,784.8899999999121,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
BLUE,TIRED,response_markdown,5f9ec05b95cf63473cebb611,2552.0850000002683,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
BLUE,CALM,response_markdown,5f9ec05b95cf63473cebb611,864.6150000004127,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
PURPLE,AFRAID,response_markdown,5f9ec05b95cf63473cebb611,46.05999999967753,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
YELLOW,ASTONISHED,response_markdown,5f9ec05b95cf63473cebb611,377.57000000056,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
RED,ALARMED,response_markdown,5f9ec05b95cf63473cebb611,247.96999999943364,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
YELLOW,EXCITED,response_markdown,5f9ec05b95cf63473cebb611,54.72499999994761,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
YELLOW,SATISFIED,response_markdown,5f9ec05b95cf63473cebb611,70.62000000041735,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
PURPLE,FRUSTRATED,response_markdown,5f9eb371d0b42946a5ecebba,3873.374999999214,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
GREEN,SATISFIED,response_markdown,5f9eb371d0b42946a5ecebba,838.2649999985006,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
ORANGE,SURPRISED,response_markdown,5f9eb371d0b42946a5ecebba,703.5199999991164,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
RED,ALARMED,response_markdown,5f9eb371d0b42946a5ecebba,594.1000000002532,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
BLUE,SLEEPY,response_markdown,5f9eb371d0b42946a5ecebba,509.3049999995856,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
BLUE,CALM,response_markdown,5f9eb371d0b42946a5ecebba,574.7899999987567,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
PURPLE,BORED,response_markdown,5f9eb371d0b42946a5ecebba,766.8800000010378,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
BLUE,TIRED,response_markdown,5f9eb371d0b42946a5ecebba,660.2450000009412,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
PURPLE,DEPRESSED,response_markdown,5f9eb371d0b42946a5ecebba,865.9150000003137,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
GREEN,STRESSED,response_markdown,5f9eb371d0b42946a5ecebba,4786.26500000064,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
YELLOW,ASTONISHED,response_markdown,5f9eb371d0b42946a5ecebba,469.3250000000262,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
BLUE,SAD,response_markdown,5f9eb371d0b42946a5ecebba,2.635000000736909,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
GREEN,HAPPY,response_markdown,5f9eb371d0b42946a5ecebba,1033.644999999524,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
RED,ANGRY,response_markdown,5f9eb371d0b42946a5ecebba,690.8850000017846,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
BLUE,SERENE,response_markdown,5f9eb371d0b42946a5ecebba,504.479999999603,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
GREEN,DISGUSTED,response_markdown,5f9eb371d0b42946a5ecebba,2587.6900000002934,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
GREEN,EXCITED,response_markdown,5f9eb371d0b42946a5ecebba,540.0100000006496,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
BLUE,AFRAID,response_markdown,5f9eb371d0b42946a5ecebba,604.8649999993504,3_ Emotion & Color Association Phase_ITALIAN,2215768.0
PURPLE,SATISFIED,response_markdown,5f9eacf9b5bb2f45de2b758a,7546.220000003814,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
RED,ANGRY,response_markdown,5f9eacf9b5bb2f45de2b758a,1855.509999993956,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
YELLOW,ASTONISHED,response_markdown,5f9eacf9b5bb2f45de2b758a,5191.440000002331,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
GREEN,SURPRISED,response_markdown,5f9eacf9b5bb2f45de2b758a,6431.754999997793,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
RED,ALARMED,response_markdown,5f9eacf9b5bb2f45de2b758a,1702.7049999960582,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
BLUE,EXCITED,response_markdown,5f9eacf9b5bb2f45de2b758a,144.22499999636784,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
BLUE,SERENE,response_markdown,5f9eacf9b5bb2f45de2b758a,173.30499999661697,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
BLUE,CALM,response_markdown,5f9eacf9b5bb2f45de2b758a,1480.264999998326,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
ORANGE,FRUSTRATED,response_markdown,5f9eacf9b5bb2f45de2b758a,5743.449999994482,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
BLUE,HAPPY,response_markdown,5f9eacf9b5bb2f45de2b758a,540.805000004184,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
YELLOW,TIRED,response_markdown,5f9eacf9b5bb2f45de2b758a,298.1999999974505,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
PURPLE,BORED,response_markdown,5f9eacf9b5bb2f45de2b758a,3386.324999999488,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
YELLOW,DISGUSTED,response_markdown,5f9eacf9b5bb2f45de2b758a,1190.085000002,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
YELLOW,DEPRESSED,response_markdown,5f9eacf9b5bb2f45de2b758a,2869.589999994787,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
YELLOW,STRESSED,response_markdown,5f9eacf9b5bb2f45de2b758a,452.31000000057975,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
PURPLE,SAD,response_markdown,5f9eacf9b5bb2f45de2b758a,8138.335000003281,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
ORANGE,AFRAID,response_markdown,5f9eacf9b5bb2f45de2b758a,445.6300000019837,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
GREEN,SLEEPY,response_markdown,5f9eacf9b5bb2f45de2b758a,4383.54000000254,3_ Emotion & Color Association Phase_ITALIAN,2215708.0
PURPLE,AFRAID,response_markdown,5f9eb578ae6f0845af58c930,4899.05000012368,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,EXCITED,response_markdown,5f9eb578ae6f0845af58c930,3784.655000083149,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
RED,ANGRY,response_markdown,5f9eb578ae6f0845af58c930,320.9649999625981,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
YELLOW,HAPPY,response_markdown,5f9eb578ae6f0845af58c930,367.5700000021607,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,TIRED,response_markdown,5f9eb578ae6f0845af58c930,151.7750001512468,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,DEPRESSED,response_markdown,5f9eb578ae6f0845af58c930,545.3299998771399,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
RED,FRUSTRATED,response_markdown,5f9eb578ae6f0845af58c930,1350.1699999906125,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
RED,ALARMED,response_markdown,5f9eb578ae6f0845af58c930,10947.459999937564,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
YELLOW,ASTONISHED,response_markdown,5f9eb578ae6f0845af58c930,10424.825000111014,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
GREEN,SATISFIED,response_markdown,5f9eb578ae6f0845af58c930,524.100000038743,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,CALM,response_markdown,5f9eb578ae6f0845af58c930,389.0750000718981,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
RED,STRESSED,response_markdown,5f9eb578ae6f0845af58c930,546.6400000732392,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
YELLOW,SURPRISED,response_markdown,5f9eb578ae6f0845af58c930,7187.355000060052,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,SLEEPY,response_markdown,5f9eb578ae6f0845af58c930,427.5150001049042,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,SAD,response_markdown,5f9eb578ae6f0845af58c930,1184.879999840632,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
PURPLE,DISGUSTED,response_markdown,5f9eb578ae6f0845af58c930,650.0099999830127,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,BORED,response_markdown,5f9eb578ae6f0845af58c930,291.969999903813,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
BLUE,SERENE,response_markdown,5f9eb578ae6f0845af58c930,3178.784999996424,3_ Emotion & Color Association Phase_ITALIAN,2215604.0
YELLOW,CALM,response_markdown,5f9eb5ae95cf6346959e6500,2870.1600000003964,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
BLUE,SLEEPY,response_markdown,5f9eb5ae95cf6346959e6500,427.3149999989983,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
PURPLE,AFRAID,response_markdown,5f9eb5ae95cf6346959e6500,525.7050000000163,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
RED,ALARMED,response_markdown,5f9eb5ae95cf6346959e6500,458.0599999990227,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
BLUE,SAD,response_markdown,5f9eb5ae95cf6346959e6500,648.1300000014016,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
ORANGE,FRUSTRATED,response_markdown,5f9eb5ae95cf6346959e6500,466.78500000052736,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
GREEN,SURPRISED,response_markdown,5f9eb5ae95cf6346959e6500,486.32999999972526,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
GREEN,DISGUSTED,response_markdown,5f9eb5ae95cf6346959e6500,171.9200000006822,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
BLUE,BORED,response_markdown,5f9eb5ae95cf6346959e6500,443.2299999989482,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
YELLOW,EXCITED,response_markdown,5f9eb5ae95cf6346959e6500,535.6949999986682,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
BLUE,TIRED,response_markdown,5f9eb5ae95cf6346959e6500,377.0799999983865,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
BLUE,DEPRESSED,response_markdown,5f9eb5ae95cf6346959e6500,396.6650000002119,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
ORANGE,STRESSED,response_markdown,5f9eb5ae95cf6346959e6500,227.8200000000652,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
ORANGE,SERENE,response_markdown,5f9eb5ae95cf6346959e6500,834.6750000000611,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
RED,ANGRY,response_markdown,5f9eb5ae95cf6346959e6500,411.0099999998056,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
GREEN,SATISFIED,response_markdown,5f9eb5ae95cf6346959e6500,1140.9199999998236,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
ORANGE,HAPPY,response_markdown,5f9eb5ae95cf6346959e6500,483.6999999988621,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
YELLOW,ASTONISHED,response_markdown,5f9eb5ae95cf6346959e6500,2668.9400000013848,3_ Emotion & Color Association Phase_ITALIAN,2215616.0
GREEN,SURPRISED,response_markdown,5f9eb59f9043f44633fc537b,1190.709999995306,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
PURPLE,DISGUSTED,response_markdown,5f9eb59f9043f44633fc537b,490.4999998398125,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
YELLOW,SATISFIED,response_markdown,5f9eb59f9043f44633fc537b,2470.045000081882,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
ORANGE,EXCITED,response_markdown,5f9eb59f9043f44633fc537b,296.2199999019504,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
RED,ALARMED,response_markdown,5f9eb59f9043f44633fc537b,302.1100000478327,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
BLUE,TIRED,response_markdown,5f9eb59f9043f44633fc537b,367.1949999406934,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
PURPLE,DEPRESSED,response_markdown,5f9eb59f9043f44633fc537b,422.8350000921637,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
YELLOW,HAPPY,response_markdown,5f9eb59f9043f44633fc537b,362.9499999806285,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
GREEN,SERENE,response_markdown,5f9eb59f9043f44633fc537b,355.2149999886751,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
RED,ANGRY,response_markdown,5f9eb59f9043f44633fc537b,264.3850001040846,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
BLUE,ASTONISHED,response_markdown,5f9eb59f9043f44633fc537b,146.01500006392598,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
PURPLE,FRUSTRATED,response_markdown,5f9eb59f9043f44633fc537b,494.7099999990314,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
BLUE,SAD,response_markdown,5f9eb59f9043f44633fc537b,137.37500016577542,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
PURPLE,BORED,response_markdown,5f9eb59f9043f44633fc537b,467.0949999708682,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
BLUE,STRESSED,response_markdown,5f9eb59f9043f44633fc537b,401.28000010736287,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
RED,AFRAID,response_markdown,5f9eb59f9043f44633fc537b,398.2900001574308,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
GREEN,CALM,response_markdown,5f9eb59f9043f44633fc537b,322.26500008255243,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
BLUE,SLEEPY,response_markdown,5f9eb59f9043f44633fc537b,269.2500001285225,3_ Emotion & Color Association Phase_ITALIAN,2215612.0
